CHEMBL230054	O=C(OCc1cc(Cl)ccc1O)c1cc2cc(CCl)ccc2oc1=O
CHEMBL230056	OCc1cc([C@@H](O)CNCCCCCCOCCCCc2ccccc2)ccc1O
CHEMBL229907	COc1ccc(/C=C/C(=O)c2ccc(OC)cc2O)cc1
CHEMBL229912	O=Cc1ccc(/C=C/c2ccc(O)c(O)c2)cc1
CHEMBL229841	COc1ccc(C(=O)/C=C/c2ccc(O)c(CC=C(C)C)c2)c(O)c1
CHEMBL229843	O=C(Nc1ccccc1)c1ccc2ccccc2c1O
CHEMBL229844	O=C(/C=C/c1ccccc1)Nc1ccc(O)cc1
CHEMBL229842	O=C(Nc1ccccc1O)c1c(O)ccc2ccccc12
CHEMBL229927	O=C(O)/C(O)=C/c1cc(OCc2ccc(F)cc2)ccn1
CHEMBL230303	CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)Cc2ccc(O)cc2)CC1
CHEMBL230240	C=CCc1cc(C(C)(C)c2ccc(O)c(CC=C)c2)ccc1O
CHEMBL230241	C=CCc1cc(C2(c3ccc(O)c(CC=C)c3)CCCCC2)ccc1O
CHEMBL230242	C=CCc1cc(C(=C(Cl)Cl)c2ccc(O)c(CC=C)c2)ccc1O
CHEMBL3329826	CCCC[C@H](CN(O)C=O)C(=O)N1C[C@@H](F)C[C@H]1C(=O)Nc1ccc(F)c[n+]1[O-]
CHEMBL3329827	CCCC[C@H](CN(O)C=O)C(=O)N1C[C@@H](C)C[C@H]1C(=O)Nc1ccc(F)c[n+]1[O-]
CHEMBL230011	Nc1nc(N)c2nc(-c3cccc(O)c3)c(-c3cccc(O)c3)nc2n1
CHEMBL230378	ONC(=S)N/N=C/c1ccc(Cl)cc1
CHEMBL3329990	Cc1c(CCNS(=O)(=O)c2ccc(/C=C/C(=O)NO)cc2)c2ccccc2n1C
CHEMBL230201	COc1ccc(/C=C/c2ccc(OC)c(O)c2)c(OC)n1
CHEMBL230539	O=C1C=C(Nc2ccccc2O)c2ccccc2C1=O
CHEMBL230547	Nc1cncc2nc(-c3ccc(O)cc3)c(-c3ccc(O)cc3)nc12
CHEMBL230555	N#Cc1c(O)nsc1Nc1ccccc1Oc1ccccc1
CHEMBL230556	C=CCc1cc(-c2ncc(O)cn2)ccc1O
CHEMBL230558	CC(C)=CC1Oc2cc(O)ccc2-c2oc3cc4c(c(O)c3c(=O)c21)C=CC(C)(C)O4
CHEMBL230481	O=C(/C=C/c1ccc(O)c(O)c1)OC1C[C@@](O)(C(=O)O)C[C@H](O)[C@@H]1O
CHEMBL3329992	CCn1c(C)c(CCNS(=O)(=O)c2ccc(/C=C/C(=O)NO)cc2)c2ccccc21
CHEMBL3329993	Cc1[nH]c2ccccc2c1CCNS(=O)(=O)c1cccc(/C=C/C(=O)NO)c1
CHEMBL230274	COc1ccc(/C=N/NC(=S)NO)cc1
CHEMBL230203	O=C(Cc1cccc(CCNC[C@H](O)c2ccc(O)c(CO)c2)c1)NCc1ccccc1
CHEMBL2112349	CC(C)(O)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1O
CHEMBL230345	C=CCc1cc(C(c2ccc(O)c(CC=C)c2)c2ccccn2)ccc1O
CHEMBL230346	C=CCc1cc(/C(CC)=C(\CC)c2ccc(O)c(CC=C)c2)ccc1O
CHEMBL230273	CN(C)c1ccc(/C=N/NC(=S)NO)cc1
CHEMBL230632	CCCCS(=O)(=O)c1cccc(Nc2snc(O)c2C#N)c1
CHEMBL230646	Nc1ccc2nc(-c3ccc(O)cc3)c(-c3ccc(O)cc3)nc2n1
CHEMBL230647	Nc1ncnc2nc(-c3ccc(O)c(O)c3)cnc12
CHEMBL229454	CC(C)=CCc1cc([C@@H]2CC(=O)c3c(O)cc(O)cc3O2)cc(O)c1O
CHEMBL2112380	CO/C(O)=C1\C(C)=NC(C)=C(C(=O)OC[C@@H]2CCCO2)[C@H]1c1ccccc1[N+](=O)[O-]
CHEMBL230451	N#Cc1c(O)nsc1Nc1cccc(F)c1
CHEMBL230452	N#Cc1c(O)nsc1Nc1cc(F)cc(F)c1
CHEMBL229465	CC1(C)CCc2c(cc(O)c3c(=O)c4ccccc4oc23)O1
CHEMBL229466	O=C(O)c1cccc(-c2ccccc2)c1O
CHEMBL229467	O=C(O)c1cc(Cc2ccccc2)ccc1O
CHEMBL229469	O=C(O)c1cccc(Cc2ccccc2)c1O
CHEMBL229471	O=C(O)c1cc(-c2ccccc2)cc(Cc2ccccc2)c1O
CHEMBL230591	C=C=CCOc1ccc(/C=C/C(=O)OC)cc1O
CHEMBL229614	C[C@@H](Cc1cccc2ccccc12)NC[C@H](O)c1cc(O)cc(O)c1
CHEMBL229615	CCCC[C@H](C)NC[C@H](O)c1cc(O)cc(O)c1
CHEMBL229616	CCCC[C@@H](C)NC[C@@H](O)c1cc(O)cc(O)c1
CHEMBL229620	Oc1cc(O)cc([C@@H](O)CNCCc2ccccc2)c1
CHEMBL229622	COc1cc(Sc2c[nH]c3ccc(O)cc23)cc(OC)c1OC
CHEMBL229545	O=C1N[C@@H](Cc2ccc(O)cc2)C(=O)N2Cc3[nH]c4ccccc4c3C[C@@H]12
CHEMBL229470	O=C(O)c1cc(Cc2ccccc2)cc(Br)c1O
CHEMBL229476	C[C@@H](Cc1ccc(O)cc1)NC[C@H](O)c1cc(O)cc(O)c1
CHEMBL229477	C[C@H](Cc1ccc(O)cc1)NC[C@@H](O)c1cc(O)cc(O)c1
CHEMBL229617	CC1(C)C=Cc2cc([C@@H]3CC(=O)c4c(O)cc(O)cc4O3)cc(O)c2O1
CHEMBL229633	COc1ccc(C(=O)/C=C/c2ccc(OC)c(CC=C(C)C)c2)c(O)c1
CHEMBL231006	ONC(=S)N/N=C/c1ccccc1O
CHEMBL231450	COc1cc(/C=C2/SC(=O)NC2=O)cc(OC)c1O
CHEMBL231977	OCCCCCCCCCCCCCCc1c(O)cc(/C=C/c2ccc(O)cc2)cc1O
CHEMBL231978	CCCCCCCCCCCCc1c(O)cc(/C=C/c2ccc(O)cc2)cc1O
CHEMBL231903	COc1cccc2c(=O)c3c(O)cc(OCC4CO4)cc3oc12
CHEMBL231904	O=c1c2ccccc2oc2cc(OCC3CO3)cc(O)c12
CHEMBL231665	CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(S(=O)(=O)N(C)C)CC2)cc1
CHEMBL231666	CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(S(=O)(=O)N3CCOCC3)CC2)cc1
CHEMBL231390	N#Cc1c(O)nsc1Nc1cc(F)ccc1Oc1ccccc1
CHEMBL231911	O=C1/C(=C/c2ccc(O)c(O)c2)COc2c1ccc(O)c2O
CHEMBL231988	Cc1ccc2ccc(-c3cccc(O)c3)cc2n1
CHEMBL3329995	Cc1[nH]c2ccccc2c1CCN(C)S(=O)(=O)c1ccc(/C=C/C(=O)NO)cc1
CHEMBL231667	CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(S(=O)(=O)N3CCCCC3)CC2)cc1
CHEMBL231596	N#Cc1c(O)nsc1Nc1cccc(S(N)(=O)=O)c1
CHEMBL231597	N#Cc1c(O)nsc1Nc1cccc(S(=O)(=O)NC23CC4CC(CC(C4)C2)C3)c1
CHEMBL231598	N#Cc1c(O)nsc1Nc1cc(Cl)cc(S(=O)(=O)NC23CC4CC(CC(C4)C2)C3)c1
CHEMBL231464	CCCCCCCC1(c2cc(O)c3c(c2)OC(C)(C)[C@@H]2CC=C(C)C[C@@H]32)CCCCC1
CHEMBL231465	CCCC/C=C\C1(c2cc(O)c3c(c2)OC(C)(C)[C@@H]2CC=C(C)C[C@@H]32)CC1
CHEMBL231466	CCCC/C=C\C1(c2cc(O)c3c(c2)OC(C)(C)[C@@H]2CC=C(C)C[C@@H]32)CCCC1
CHEMBL231391	C=CCc1cc(-c2ccc(O)c(CC=C)c2)ccc1O
CHEMBL231317	O=[N+]([O-])c1ccc(/C=N/NC(=S)NO)cc1
CHEMBL231318	C/C(=N\NC(=S)NO)c1ccccc1
CHEMBL231319	C/C(=N\NC(=S)NO)c1ccc(C)cc1
CHEMBL231320	C/C(=N\NC(=S)NO)c1ccc(Cl)cc1
CHEMBL231253	CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)CC1
CHEMBL4451812	C[C@]1(O)Cc2c(O)c3c(c(O)c2[C@H](O)[C@H]1O)C(=O)C=C(N1CCC(c2ccccc2)CC1)C3=O
CHEMBL4451816	CCC(CC)n1nc(O)c2c(C)cc(=O)[nH]c21
CHEMBL4451938	CC(=O)Oc1ccc(/C=C/c2ccc3c(Cl)cc(Cl)c(O)c3n2)cc1[N+](=O)[O-]
CHEMBL4451948	COc1cc(/C=C/C(=O)/C=C/c2nc(C)c(C)nc2C)ccc1O
CHEMBL4452076	COc1cc(/C=C/C(=O)Nc2ccc(CC(=O)NN)cc2)ccc1O
CHEMBL4452241	Oc1cccc(-c2cc(-c3ccccc3C(F)(F)F)nc3c2Cc2ccc(O)cc2-3)c1
CHEMBL4452243	O=C(Nc1cc(Cl)ccc1O)c1noc2c1CCc1ccccc1-2
CHEMBL4450754	O=S(=O)(F)/C=C/c1cccc(O)c1
CHEMBL231922	O=S1(=O)N=C(Nc2ccccc2Br)Nc2c(O)ccc(Cl)c21
CHEMBL4450865	CC(C)CN1C(=O)c2ccccc2[C@H](C(=O)Nc2cccc(O)c2)[C@H]1c1cccs1
CHEMBL4451081	Nc1ccc(O)c(C(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1
CHEMBL4451082	CC(C)CCc1c(OCCCOc2cccc(/C=C/C(=O)NO)c2)ccc2c1OC(=O)CC2
CHEMBL4451084	Cc1cc(=O)c2c(O)cc(O)c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c2o1
CHEMBL4451177	COc1c2c(cc(O)c1-c1ccc(O)c3c(OC)cc(C)cc13)C[C@@H](C)N=C2C
CHEMBL4451547	O=S(=O)(c1ccc(F)cc1O)N1CCC2(CCC2)C1
CHEMBL231402	COC(=O)c1ccc(Cl)cc1Nc1snc(O)c1C#N
CHEMBL231405	N=C(N)NCCC[C@@H](NC(=O)c1ccc(-c2cccc(Cl)c2)o1)C(=O)O
CHEMBL231406	N#Cc1c(O)nsc1Nc1ccc(I)cc1
CHEMBL232005	O=C(c1cc(=O)c2cc(O)ccc2[nH]1)N1CCC(Oc2ccccc2)CC1
CHEMBL4451955	O=C(CC1CC1)NC(C(=O)NO)c1ccc(-c2cc(F)c(F)c(F)c2)cc1
CHEMBL4451972	COc1ccc2c(N(C)c3ccc(OC)c(O)c3)cc(=O)oc2c1
CHEMBL231924	O=[N+]([O-])c1cc(O)c2c(c1)S(=O)(=O)N=C(Nc1ccccc1Cl)N2
CHEMBL231928	CCN(CC)c1cc(C)cc2c(=O)c(O)c(-c3ccc(O)c(O)c3)oc12
CHEMBL231694	O=C(Nc1ccccc1)c1ccc(/C=C/c2ccc(O)c(O)c2)cc1
CHEMBL231549	Cc1c(O)c(CCC(C)C)c2c(c1O)C(=O)c1cccc(O)c1C2=O
CHEMBL231628	O=C1Nc2ccc(F)cc2/C1=N/NC(=S)NO
CHEMBL229944	COCOc1ccc(C(=O)/C=C/c2ccc(OCOC)c(CC=C(C)C)c2)c(O)c1
CHEMBL229946	Cc1ccc(C(=O)Nc2ccccc2O)cc1
CHEMBL229947	O=C(Nc1ccccc1O)c1cccc(Cl)c1
CHEMBL229948	O=C(Nc1ccccc1O)c1cc([N+](=O)[O-])ccc1Cl
CHEMBL4451091	CN(C)c1ncc(-c2ccc(O)cc2)cc1-c1ccc(S(C)(=O)=O)cc1
CHEMBL232006	O=C(c1cc(=O)c2cc(O)ccc2[nH]1)N1CCC(Oc2ccc(Cl)cc2)CC1
CHEMBL232007	Cc1ccc(OC2CCN(C(=O)c3cc(=O)c4cc(O)ccc4[nH]3)CC2)cc1
CHEMBL231936	COc1ccc(/C=C/c2ccc(O)cc2)cc1OC
CHEMBL231937	OCc1ccc(/C=C\c2ccc(O)c(O)c2)cc1
CHEMBL231945	COc1ccc2nc(NC(=O)N/N=C(\C)c3ccc(O)cc3)sc2c1
CHEMBL231775	OCCCCCCCCCCc1c(O)cc(/C=C/c2ccc(O)cc2)cc1O
CHEMBL4451551	Cc1cccc(OCC(=O)c2ccc(O)cc2O)c1
CHEMBL231553	CCCCc1c(O)c(C)c(O)c2c1C(=O)c1c(O)cccc1C2=O
CHEMBL229949	COc1cccc(C(=O)Nc2ccccc2O)c1[N+](=O)[O-]
CHEMBL230027	N#Cc1c(O)nsc1Nc1cc(Br)cc(C(F)(F)F)c1
CHEMBL231108	NC(=O)c1cc(-c2ccc(Cl)cc2)cc(-c2ccc(S(N)(=O)=O)cc2)c1O
CHEMBL4451825	CC(C)c1cc2c(c(O)c1O)[C@@]1(C(=O)NC3CCCCCC3)CCCC(C)(C)[C@@H]1CC2
CHEMBL230884	O=c1cc(O)c2cccc(F)c2[nH]1
CHEMBL4452269	O=C(NCCS(=O)(=O)O)c1cc(O)c2c(c1)C(=O)c1cc(O)c(Br)c(O)c1C2=O
CHEMBL232021	O=C1Cc2ccccc2N1O
CHEMBL232022	O/N=C/c1cn(-c2ccc(O)cc2)c2ccccc12
CHEMBL232023	Cc1c(/C=N/O)c2ccccc2n1-c1ccc(O)c(F)c1
CHEMBL232024	O=C(NCc1ccncc1)c1nc(-c2cccs2)nc(O)c1O
CHEMBL232025	O=C(Nc1nccs1)c1nc(-c2cccs2)nc(O)c1O
CHEMBL3329261	Cc1ccc(C(=O)/C=C/c2c(-c3ccc(Br)cc3)nc3ccccn23)c(O)c1
CHEMBL232030	CCc1c(C)[nH]c(=O)c(/C=N/O)c1Oc1cc(C)cc(C)c1
CHEMBL4451564	CN1C(=O)S/C(=C\c2cc(C(F)(F)F)c(O)cc2Br)C1=O
CHEMBL231710	Cc1cc(O)c2c(c1)S(=O)(=O)N=C(Nc1ccccc1Br)N2
CHEMBL231711	O=S1(=O)N=C(Nc2ccccc2Br)Nc2c(O)ccc(F)c21
CHEMBL231419	C/C(=N\NC(=S)NO)c1ccc([N+](=O)[O-])cc1
CHEMBL231420	ONC(=S)N/N=C(\c1ccccc1)c1ccc(Br)cc1
CHEMBL231268	CCCCCCC1(c2cc(O)c3c(c2)OC(C)(C)[C@@H]2CC=C(C)C[C@@H]32)CCC1
CHEMBL4452161	O=C(CC1CC2CCC1C2)NC(C(=O)NO)c1ccc(-c2cc(F)c(F)c(F)c2)cc1
CHEMBL4450659	O=C(c1c(O)cc(Cl)cc1F)N1CCC2(CCC2)C1
CHEMBL4450671	CCN(CC)c1ccc(-c2cc(=O)c3c(O)cc(O)c(OC)c3o2)cc1
CHEMBL4450771	Oc1c(Cl)cc(Cl)c(Cl)c1Sc1c(O)c(Cl)cc(Cl)c1Cl
CHEMBL231792	O=C(c1cc(=O)c2cc(O)ccc2[nH]1)N1CCC(Cc2ccccc2)CC1
CHEMBL231793	O=C(c1cc(=O)c2cc(O)ccc2[nH]1)N1CCC(Cc2ccc(F)cc2)CC1
CHEMBL231715	O=C1Nc2cccc(O)c2/C1=C/c1ccc[nH]1
CHEMBL231794	Cc1ccc(CC2CCN(C(=O)c3cc(=O)c4cc(O)ccc4[nH]3)CC2)cc1
CHEMBL4450965	O=C(NO)c1ccc(CN2c3ccccc3Sc3cccc(Cl)c32)cc1
CHEMBL3329997	Cc1[nH]c2ccccc2c1CCN(C(C)C)S(=O)(=O)c1ccc(/C=C/C(=O)NO)cc1
CHEMBL3329999	Cn1cc(CCNS(=O)(=O)c2ccc(/C=C/C(=O)NO)cc2)c2ccccc21
CHEMBL231045	O=[N+]([O-])/C=C/c1ccccc1O
CHEMBL4451360	CN1C(=O)S/C(=C\c2cc(OCC3CCN(C(=O)c4ccccc4)CC3)c(O)cc2Br)C1=O
CHEMBL4451362	O=C(Nc1nc2cc(O)c(O)cc2s1)[C@H]1CCCN1S(=O)(=O)c1ccccc1
CHEMBL232038	C[C@@H]1N=C(c2ccccc2)c2ccccc2N(Cc2ccc(O)cc2)C1=O
CHEMBL4451568	CCCCCCc1c(O)ccc2c1O[C@@]1(C=C(Cl)C(=O)N1)C2=O
CHEMBL231498	N#Cc1c(O)noc1Nc1cc(Br)cc(Br)c1
CHEMBL231565	CCCC/C=C\C1(c2cc(O)c3c(c2)OC(C)(C)[C@@H]2CC=C(C)C[C@@H]32)CCCCC1
CHEMBL231354	COc1cc(/C=C2/SC(=O)NC2=O)ccc1O
CHEMBL3330000	O=C(/C=C/c1ccc(S(=O)(=O)N2CCc3c([nH]c4ccccc34)C2)cc1)NO
CHEMBL4452094	CC(C)(C)c1ccc(CNc2ncnc(Cl)c2/C=N\O)cc1
CHEMBL4452098	Nc1ncc(-c2ccc3ncsc3c2)cc1-c1cc(F)c(O)c(F)c1
CHEMBL4452099	O=c1[nH]c2ccc(NS(=O)(=O)c3ccccc3)cc2c(=O)n1O
CHEMBL4452171	COc1ccc(Cn2nc(C)cc2Nc2cc(O)cc(O)c2C(=O)N2Cc3cn[nH]c3C2)cc1
CHEMBL4450680	O=C(NO)c1cccc(OCc2ccc(/C=C/c3ccccc3)cc2)c1
CHEMBL4450684	N#CC1(c2cc(Nc3nc[nH]n3)c(O)c(NS(=O)(=O)c3cc(Br)ccc3O)c2)CCC1
CHEMBL4450688	COc1ccc(C(=O)Nc2nc(-c3ccc(O)cc3)c(Cc3ccccc3)s2)cc1
CHEMBL4450694	COc1cc(-c2c(-c3ccccc3)ncn2CCC2CCCN2C)ccc1O
CHEMBL4450699	O=C(/C=C/c1cccc(O)c1)NCCCNC(=O)/C=C/c1cccc(O)c1
CHEMBL4450703	O=C(CCCN1C(=O)c2ccccc2S1(=O)=O)Nc1ccc(O)c2ncccc12
CHEMBL231070	CN1CCCc2ccccc2Cc2ccc(O)cc2CC1
CHEMBL230986	O=c1cc(O)c2ccc(F)cc2[nH]1
CHEMBL4451194	C[C@@H](CSc1nonc1/C(=N/O)Nc1ccc(F)c(Br)c1)NC(=O)CS(N)(=O)=O
CHEMBL4451281	CCCCCCCCCCCc1cccc(O)c1C(=O)O
CHEMBL4451372	O=CNc1cc(C(=O)O)ccc1O
CHEMBL4451374	C=C1CCCC(C)(C)C1Cc1c(OC)c(O)cc2oc3cc(O)cc(O)c3c(=O)c12
CHEMBL4451378	COc1c(O)cc2cc1Oc1ccc(cc1)CCc1cc(O)ccc1-c1ccc(cc1O)CC2
CHEMBL231506	N#Cc1c(O)nsc1Nc1nc2ccc(F)cc2s1
CHEMBL4451454	CN1C(=O)N(CC(=O)NO)C(=O)C12CCCc1ccccc12
CHEMBL3330001	Cc1[nH]c2ccccc2c1CCNS(=O)(=O)c1ccc(C(=O)NO)cc1
CHEMBL231211	CN(C)S(=O)(=O)c1ccc(-c2cc(-c3ccncc3)cc(C(N)=O)c2O)cc1
CHEMBL4451693	CSc1ccc(CCc2cc(/C=C3\SC(=O)N(C)C3=O)c(Br)cc2O)cc1
CHEMBL4451775	CC(C)=CC(=O)Nc1cc(-c2ccccc2)ccc1O
CHEMBL4452106	O=C(Nc1nccs1)[C@@H](c1cc(F)ccc1O)N1Cc2ccccc2C1=O
CHEMBL4452110	COC(=O)[C@H]1O[C@@H](Oc2cc(O)c3c(=O)cc(-c4ccc(OC)cc4)oc3c2)[C@H](O)[C@@H](O)[C@@H]1O
CHEMBL2112413	O=C1C(O)=C(NCC2CCCCC2)C(=O)c2ccccc21
CHEMBL4450709	CN(C(=O)c1ccccc1O)c1ccccc1N1CCN(C(=O)c2ccc(Cl)cc2)CC1
CHEMBL3329946	CCCCCc1cc(O)c2c(c1)OC(C)(C)C1=C2C[C@H](C)CC1
CHEMBL3329947	Cc1c(O)ccc2c1OC(C)(C)C1=C2C[C@H](C)CC1
CHEMBL4450978	CCCCCCC(=O)Nc1ccc2c(ccn2Cc2ccc(O)cc2)c1
CHEMBL4450981	CC1CCc2cc(F)cc3c(O)c(C(=O)NCC4CCCNC4)c(=O)n1c23
CHEMBL4451204	O=C(/C=C/c1ccccc1O)CC(=O)c1ccc(O)c(O)c1
CHEMBL4451389	O=C(Nc1nc(-c2ccc(O)cc2)c(Cc2ccccc2)s1)c1ccc(O)cc1O
CHEMBL232053	O=C(NO)c1cccc(O)c1
CHEMBL231650	COCCOc1ccc2c(Nc3cc(O)c(Cl)cc3F)ncnc2c1
CHEMBL4451572	CCCCOc1cc(Cl)c(/N=N/c2c(O)ccc3ccccc23)c(OCCCC)c1
CHEMBL4451577	CC(C)=CCc1c(O)cc2c(c1/C=C\c1ccc(O)cc1)CCC(C)(C)O2
CHEMBL4451701	O=C(/C=C/c1ccc(O)c(O)c1)c1ccc(NS(=O)(=O)c2ccc(O)cc2)cc1
CHEMBL231367	CCCCCCC1(c2cc(O)c3c(c2)OC(C)(C)[C@@H]2CC=C(C)C[C@@H]32)CCCCC1
CHEMBL231368	CCCCCCCC1(c2cc(O)c3c(c2)OC(C)(C)[C@@H]2CC=C(C)C[C@@H]32)CC1
CHEMBL4451781	N#C/C(=C\c1cc(O)c(O)c([N+](=O)[O-])c1)C(=O)n1cccnc1=O
CHEMBL4451840	COC(=O)[C@]12CCCC(C)(C)[C@@H]1CC(=O)c1cc(C(C)C)c(O)c(OCc3ccccc3)c12
CHEMBL4451849	COC(=O)[C@H](CSCc1ccccc1)NC(=O)c1ccc(O)cc1
CHEMBL230855	CCCCCCCCCCC(=O)C(=O)N[C@@H](CCCC)C(=O)O
CHEMBL231810	O/N=C/c1ccc(-c2ccc(O)c(F)c2)c2ccccc12
CHEMBL231811	O/N=C/c1ccc(-c2ccc(O)cc2)c2sccc12
CHEMBL4452184	CN1C(=O)S/C(=C\c2cc(OCc3cnc(Cl)nc3)c(O)cc2Br)C1=O
CHEMBL4452187	O=C(C1=C(O)[C@@H]2Oc3c(O)ccc4c3[C@@]23CCN(CC2CC2)[C@H](C4)[C@]3(O)C1)N1CCCC1
CHEMBL231581	Nc1ncnc2nc(-c3ccc(O)cc3)c(-c3ccc(O)cc3)nc12
CHEMBL231516	O=C1NC(=O)/C(=C\c2ccc(O)cc2)S1
CHEMBL231369	CCCCCCCC1(c2cc(O)c3c(c2)OC(C)(C)[C@@H]2CC=C(C)C[C@@H]32)CCCC1
CHEMBL4450787	C/C(=C\CC12OC(C)(C)C3CC(C=C4C(=O)c5c(O)cccc5OC431)C2=O)CCl
CHEMBL4450793	C=CC(=O)N1CCN2c3ncnc4cc(-c5c(O)cccc5Cl)c(Cl)c(c34)OC[C@@H]2C1
CHEMBL4450901	CN1C(=O)S/C(=C\c2cc(OCc3cnc(C4CCNCC4)nc3)c(O)cc2Br)C1=O
CHEMBL4451118	O=C(NCc1cc(F)cc(C(F)(F)F)c1)c1cc(Cl)ccc1O
CHEMBL4451122	CC[C@@H]1C[C@]2(C)[C@H](CC[C@]3(C)[C@@H](Cc4c(O)c(C)c(C)oc4=O)CCC[C@@H]23)O1
CHEMBL233013	COc1ccc(-c2snnc2-c2cc(OC)c(OC)c(OC)c2)cc1O
CHEMBL4451207	O=C1[C@@H]2CC=CC[C@@H]2C(c2ccc(O)c(O)c2)=NN1C1CCN(c2ncnc3ccsc23)CC1
CHEMBL4451400	O=C(/C=C1\NC(=O)c2ccccc21)NCc1ccc(C(=O)NO)cc1
CHEMBL4451406	COc1cc(/C=N/NC(=O)C(=O)NCCCN2CCOCC2)ccc1O
CHEMBL4451466	CCOC(=O)/C=C/c1c(O)c(OC)cc(NS(=O)(=O)c2cccs2)c1SC
CHEMBL233144	O=C(NCC1CCCO1)c1ccc(/C=C\c2ccc(O)c(O)c2)cc1
CHEMBL4451590	COc1ccc(O)c(C(=O)NNC(=O)c2cc3cc(Br)ccc3oc2=O)c1
CHEMBL233145	O=C(NCC1CCCO1)c1ccc(/C=C/c2ccc(O)c(O)c2)cc1
CHEMBL233148	COc1cccc2c(=O)c3c(O)cc(OCC(O)CCl)cc3oc12
CHEMBL233153	Cc1cc(N2CCCS2(=O)=O)c2oc(-c3ccc(O)c(C(F)(F)F)c3)c(O)c(=O)c2c1
CHEMBL233077	O=C(NO)[C@@H]1C[C@@H](O)CN1C(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl
CHEMBL4451856	Oc1ccccc1-c1cc(-c2cc3ccccc3s2)[nH]n1
CHEMBL4451860	O=S1(=O)CCCN1CCNc1nonc1/C(=N/O)Nc1ccc(F)c(Br)c1
CHEMBL4450806	N/C(=N\O)c1cccc(/C=C/c2ccnc(-c3ccccc3O)c2)c1
CHEMBL4450813	O=C(Nc1cccc(Nc2ccc([N+](=O)[O-])c3ncnc(O)c23)c1)c1ccc(F)cc1
CHEMBL4450819	CN1CCCC(Oc2ccc(-c3noc(-c4ccc(O)cc4)n3)cc2)C1
CHEMBL233295	COc1ccc(/C=C/C(=O)O)cc1O
CHEMBL233152	Cc1cc(N2CCCS2(=O)=O)c2oc(-c3ccc(O)c(C#N)c3)c(O)c(=O)c2c1
CHEMBL233091	Nn1c(SCC(=O)c2ccc(O)c(O)c2)nc2sc3c(c2c1=O)CCCC3
CHEMBL4451129	CSc1c(NS(=O)(=O)c2cccs2)cc(O)c(O)c1/C=C/C(=O)O
CHEMBL233093	CCc1ccc(/C=C2\SC(NC(C(=O)NO)c3ccc(Cl)cc3Cl)=NC2=O)o1
CHEMBL4451298	CNc1nc(Nc2cnn(CCCCCCC(=O)NO)c2)ncc1Cl
CHEMBL232226	O=C(Nc1cc2ccccc2s1)c1nc(-c2cccs2)nc(O)c1O
CHEMBL232228	O=C(NCc1c[nH]c2ccccc12)c1nc(-c2cccs2)nc(O)c1O
CHEMBL4451415	COc1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)/C(=C/c3cccc(OC)c3OC)C[C@@H]12
CHEMBL4451419	Cc1cc(O)c(-c2ccc([C@@H](C)N(C)C)cc2)c2c1[nH]c(=O)c1ccccc12
CHEMBL232086	CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(Cc3c(Cl)cncc3Cl)CC2)cc1
CHEMBL4451875	C#Cc1cccc(NCc2cc(OC)ccc2O)c1
CHEMBL2112477	CC(C)(C)[C@H](NC(=O)C(C[C@H]1CCc2ccccc2C1)[C@H](O)C(=O)NO)C(N)=O
CHEMBL4452120	O=C(Nc1cc(Cl)cc(Cl)c1)c1cc(F)ccc1O
CHEMBL4452203	O=[N+]([O-])c1cc(O)ccc1/N=C/c1ccccc1O
CHEMBL233255	O=C1N[C@@H](Cc2ccc(O)cc2)C(=O)Nc2ccccc21
CHEMBL233342	COC(=O)/C=C/c1ccc(/C=C\c2ccc(O)c(O)c2)cc1
CHEMBL232230	CC(O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O
CHEMBL232232	CC(=O)CC(c1ccccc1)c1c(OS(=O)(=O)C(F)(F)F)c2ccc(O)cc2oc1=O
CHEMBL4451018	CCCn1nc(O)c(CC(N)C(=O)O)n1
CHEMBL4451144	O=C(Nc1ccc(C(F)(F)F)cc1)c1ccc(F)cc1O
CHEMBL4451145	COC(=O)c1c(O)cc(OC)c(Cl)c1Oc1c(C)cc(O)cc1OC
CHEMBL2112469	O=C(O)CCCOc1ccc(/C(=C/CCc2ccccc2)c2ccc(O)cc2)cc1
CHEMBL4451309	O=C(/C=C/c1ccccc1O)c1ccc(OS(=O)(=O)c2ccc(O)cc2)cc1
CHEMBL4451312	Cc1cc(CO)c(O)c2c1C[C@@H](C)OC2=O
CHEMBL1465	CCC(c1ccccc1)c1c(O)c2ccccc2oc1=O
CHEMBL233244	CC(=O)CC(C1=C(O)c2ccccc2CC1=O)c1ccccc1
