mol_rank,mol_id,step,smiles,bde,ip,reward
7,9,0,COc1cc(C)c(C)c(O)c1C,,,1.0928547978376586
7,9,1,Cc1cc(OCN)c(C)c(O)c1C,83.87042999267578,174.62686576146484,1.0892552291140816
7,9,2,Cc1cc(OCNO)c(C)c(O)c1C,83.87042999267578,173.12032399718166,1.0404285879902273
7,9,3,Cc1cc(OCNO)c(C)c(O)c1CN,73.53241729736328,175.62092799194454,1.4152777757295085
7,9,4,C#Cc1c(OCNO)cc(C)c(CN)c1O,73.53241729736328,174.95821571468116,1.3704615097021309
7,9,5,C#Cc1c(OCNO)cc(C)c(CN)c1O,73.53241729736328,171.6846622823566,1.3132369876109684
7,9,6,C#Cc1c(OCNO)cc(C)c(CN)c1O,73.53241729736328,166.07073391726314,1.2865562910305617
7,9,7,Cc1cc(OCNO)c(C#CO)c(O)c1CN,73.53241729736328,167.69779197131544,1.2942890299320409
7,9,8,Cc1cc(OCN(C)O)c(C#CO)c(O)c1CN,68.35553741455078,168.00158383717687,1.4566900878824058
7,9,9,CCN(O)COc1cc(C)c(CN)c(O)c1C#CO,68.35553741455078,156.32277218187153,1.3595188244466758
7,9,10,CCN(O)C(=O)Oc1cc(C)c(CN)c(O)c1C#CO,68.35553741455078,156.99914529265166,1.3210666814736276
0,8,0,Cc1c(O)ccc(N(C)C)c1C,74.95595005,129.5617832,1.030112224805413
0,8,1,C=Cc1c(N(C)C)ccc(O)c1C,83.78545379638672,163.56009855327903,1.0399854105542137
0,8,2,C=Cc1c(N(C)CN)ccc(O)c1C,84.29021453857422,160.7072365267545,0.9650038438582779
0,8,3,C=Cc1c(N(C)C(C)N)ccc(O)c1C,84.29021453857422,163.99297110378146,0.9389529245956035
0,8,4,CC=Cc1c(N(C)C(C)N)ccc(O)c1C,84.29021453857422,158.6862551392585,0.8720656157546971
0,8,5,CC=Cc1c(N(C)C(C)N)ccc(O)c1C,84.29021453857422,162.3387174964428,0.8477576030618362
0,8,6,CC=Cc1c(N(C)C(C)N)ccc(O)c1C,84.29021453857422,161.38716900045574,0.8432352837424751
0,8,7,Cc1c(O)ccc(N(C)C(C)N)c1C=CCN,84.29021453857422,162.43398457696736,0.8482103683812839
0,8,8,Cc1c(O)ccc(N(C)C(C)N)c1C=C(O)CN,84.29021453857422,163.58693775791227,0.812023214809846
0,8,9,Cc1c(O)ccc(N(C)C(C)N)c1C=C(O)CN,74.07757568359375,158.94352649599313,1.1480126785411346
0,8,10,C=NC(C)N(C)c1ccc(O)c(C)c1C=C(O)CN,74.07757568359375,161.67754607487916,1.1610063510793727
0,10,0,Cc1cc(O)ccc1N(C)C,76.21724314,130.8419016,0.9356580915893197
0,10,1,Cc1c(N(C)C)ccc(O)c1O,86.72298431396484,165.85337017333805,0.935908963366414
0,10,2,Cc1c(N(C)C=O)ccc(O)c1O,75.12490844726562,162.70336010434627,1.3294343026056215
0,10,3,Cc1c(N(C)C=O)ccc(O)c1O,75.12490844726562,188.90939469147622,1.408526279999915
0,10,4,Cc1c(N(C)C=O)ccc(O)c1O,75.12490844726562,181.04691525957287,1.371159143397913
0,10,5,Cc1c(N(C)C=O)ccc(O)c1O,75.12490844726562,182.82084016021193,1.3795898801213573
0,10,6,Cc1c(N(C)C=O)ccc(O)c1O,75.12490844726562,179.96511737907082,1.3660178022310985
0,10,7,Cc1c(N(C)C=O)ccc(O)c1O,75.12490844726562,184.03339256748558,1.3853526438693715
0,10,8,Cc1c(N(C)C=O)ccc(O)c1O,75.12490844726562,184.00386133262217,1.3852122940348537
0,10,9,Cc1c(N(C)C=O)ccc(O)c1O,75.12490844726562,187.02343404919804,1.3995630833955397
0,10,10,CN(C=O)c1ccc(O)c(O)c1C#N,75.12490844726562,190.43720260112883,1.415787323714695
1,14,0,Cc1cc(O)cc(N(C)C)c1C,79.93837151,135.5168436,1.0872366161277986
1,14,1,Cc1cc(O)c(O)c(N(C)C)c1C,82.7921371459961,159.7018577351898,1.060527352448956
1,14,2,CCN(C)c1c(C)c(C)cc(O)c1O,75.20726776123047,170.98898655195833,1.3693768049881758
1,14,3,Cc1cc(O)c(O)c(N(C)C(C)N)c1C,75.5587387084961,163.83022938860356,1.279930874282724
1,14,4,C=Cc1cc(O)c(O)c(N(C)C(C)N)c1C,75.3700180053711,172.13069945860804,1.2850994931264847
1,14,5,CC=Cc1cc(O)c(O)c(N(C)C(C)N)c1C,75.3700180053711,161.05921002940835,1.1908145828800856
1,14,6,Cc1c(C=CCN)cc(O)c(O)c1N(C)C(C)N,75.3700180053711,158.31425394884945,1.1361022669729848
1,14,7,CNCC=Cc1cc(O)c(O)c(N(C)C(C)N)c1C,75.3700180053711,159.88710199154616,1.101910701281102
1,14,8,Cc1c(C=CC2CN2)cc(O)c(O)c1N(C)C(C)N,75.3700180053711,162.48135661161243,1.0725734616874067
1,14,9,Cc1c(C=CC2CN2C)cc(O)c(O)c1N(C)C(C)N,75.3700180053711,161.37878570080102,1.0465000615030864
1,14,10,Cc1c(C=CC2CN2C=N)cc(O)c(O)c1N(C)C(C)N,75.3700180053711,159.0224379636973,0.9936346414995403
2,2,0,Cc1cc(C)c(N(C)C)c(O)c1N(C)C,78.82140549,128.8526981,1.138027389621751
2,2,1,Cc1cc2ccn(C)c2c(O)c1N(C)C,80.44876861572266,162.03091335780024,1.1633162256996203
2,2,2,C=Cc1cc2ccn(C)c2c(O)c1N(C)C,74.38383483886719,140.5442026047334,1.2819145462185784
2,2,3,C=Cc1cc2ccn(C)c2c(O)c1N(C)C,74.56583404541016,158.84484369163812,1.3284331674284668
2,2,4,C=Cc1cc2ccn(C)c2c(O)c1N(C)C,74.56583404541016,141.3941027333215,1.2454969604923154
2,2,5,C=Cc1cc2ccn(C=N)c2c(O)c1N(C)C,74.56583404541016,159.4099831029743,1.3311190430184094
2,2,6,C=Cc1cc2ccn(C=N)c2c(O)c1N(C)CC,74.28771209716797,163.35515443618297,1.3274212278546689
2,2,7,CC=Cc1cc2ccn(C=N)c2c(O)c1N(C)CC,74.43608093261719,145.23338044237047,1.2021553625539685
2,2,8,C=CCN(C)c1c(C=CC)cc2ccn(C=N)c2c1O,74.43608093261719,164.43791036880165,1.2600932750602534
2,2,9,C=CCN(C)c1c(C=CCN)cc2ccn(C=N)c2c1O,74.43608093261719,161.9903700217426,1.2151277873563326
2,2,10,C=CC(=O)N(C)c1c(C=CCN)cc2ccn(C=N)c2c1O,74.43608856201172,162.8264134453267,1.1857675265409777
2,3,0,Cc1c(C)c(N(C)C)c(O)c(N(C)C)c1C,78.19389649,127.4784534,1.1729706319415008
2,3,1,Cc1c(N(C)C)c(O)c2c(ccn2C)c1C,79.2378921508789,161.85223388897478,1.2098609387262593
2,3,2,CCc1c(N(C)C)c(O)c2c(ccn2C)c1C,74.20684814453125,153.20520874019564,1.3500560649614255
2,3,3,CCc1c(N(C)C)c(O)c2c(ccn2C=N)c1C,74.3501968383789,152.45913355795443,1.309649584581768
2,3,4,Cc1c(CC#N)c(N(C)C)c(O)c2c1ccn2C=N,74.18280792236328,150.05639348727613,1.273531977122802
2,3,5,Cc1c(CC#N)c(N(C)C)c(O)c2c1ccn2C=N,74.18280792236328,145.58741884286107,1.221042775487356
2,3,6,Cc1c(CC#N)c(N(C)C)c(O)c2c1ccn2C=N,74.18280792236328,174.47333825340868,1.3583256906080714
2,3,7,Cc1c(CC#N)c(N(C)C)c(O)c2c1ccn2C=N,74.18280792236328,165.9559463530451,1.3178460239341931
2,3,8,Cc1c(CC#N)c(N(C)C)c(O)c2c1ccn2C=N,74.18280792236328,167.75545344445706,1.3263983423069718
2,3,9,Cc1c(CC#N)c(N(C)C)c(O)c2c1ccn2C=N,74.18280792236328,173.9908703550637,1.356032718776516
2,3,10,Cc1c(CC#N)c(N(C)C=O)c(O)c2c1ccn2C=N,74.18280792236328,169.12247629199922,1.3328952406358745
2,5,0,Cc1cc(C)c(O)c(N(C)C)c1C,74.2970656,132.052994,1.1781421106096237
2,5,1,C=Cc1cc(C)c(O)c(N(C)C)c1C,78.93131256103516,152.69668512316645,1.1783479498477132
2,5,2,C=Cc1cc(CC)c(O)c(N(C)C)c1C,78.93131256103516,164.5813429353118,1.1963693104234039
2,5,3,C=Cc1cc(CC)c(O)c(N(C)C#N)c1C,78.59056854248047,164.01265172100662,1.1685417928122246
2,5,4,CC=Cc1cc(CC)c(O)c(N(C)C#N)c1C,79.44795989990234,181.0023204764366,1.1772667362374591
2,5,5,CCc1cc(C=CCN)c(C)c(N(C)C#N)c1O,79.44795989990234,183.139788355577,1.1489637050145078
2,5,6,CCc1cc(C=C(N)CN)c(C)c(N(C)C#N)c1O,79.44795989990234,171.84582534207405,1.0568265973691446
2,5,7,CCc1cc(C=C(N)CNO)c(C)c(N(C)C#N)c1O,79.44795989990234,172.64619060243666,1.0221688663801083
2,5,8,CCc1cc(C=C(N)CNO)c(C)c(N(C)C#N)c1O,71.74594116210938,174.77880877227932,1.2953010615002718
2,5,9,Cc1c(C=C(N)CNO)cc(CCN)c(O)c1N(C)C#N,71.74594116210938,161.88670039804876,1.2340301635755102
2,5,10,Cc1c(C=C(CNO)N=O)cc(CCN)c(O)c1N(C)C#N,71.74594116210938,160.77215658485292,1.1902716559737263
2,7,0,Cc1ccc(O)c(N(C)C)c1,71.90625631,130.8544518,1.2850924740607645
2,7,1,Cc1ccc(O)c(N(C)C)c1N,78.1409683227539,170.28260455479324,1.292860807514634
2,7,2,Cc1cc(O)c(O)c(N(C)C)c1N,82.72381591796875,170.46297882743477,1.0688901013543846
2,7,3,C=Cc1cc(O)c(O)c(N(C)C)c1N,77.16124725341797,161.6429290540308,1.199237329321799
2,7,4,CC=Cc1cc(O)c(O)c(N(C)C)c1N,77.39779663085938,165.4192639761001,1.162471571902136
2,7,5,CN(C)c1c(N)c(C=CCN)cc(O)c1O,77.39779663085938,148.58394573260694,1.0370056709977868
2,7,6,CN(C)c1c(N)c(C=C(N)CN)cc(O)c1O,77.39779663085938,153.79783682478072,1.0163306092107816
2,7,7,CN(C)c1c(N)c(C=C(N)CNO)cc(O)c1O,77.39779663085938,151.93154236709177,0.9620063324527688
2,7,8,CN(CN)c1c(N)c(C=C(N)CNO)cc(O)c1O,71.74594116210938,149.81856048566402,1.1277242004979655
2,7,9,CC(N)N(C)c1c(N)c(C=C(N)CNO)cc(O)c1O,71.74594116210938,147.7234025659427,1.0723122296705387
2,7,10,CC(N)N(C)c1c(O)ccc(C=C(N)CNO)c1N,71.74594116210938,146.62005057462156,1.0216139052100355
2,9,0,Cc1cccc(O)c1N(C)C,76.26744386,134.7324574,1.0491637573691692
2,9,1,Cc1ccc(N)c(O)c1N(C)C,82.87566375732422,168.8592270749271,1.1007793238840202
2,9,2,Cc1cc(O)c(N)c(O)c1N(C)C,75.01399993896484,165.22410312434138,1.3457553364076558
2,9,3,Cc1cc(O)c(N)c(O)c1N(C)CO,73.8679428100586,164.7432503066808,1.3428723586912978
2,9,4,COCN(C)c1c(C)cc(O)c(N)c1O,74.267822265625,165.07172472901047,1.2833275699098814
2,9,5,C=C(OC)N(C)c1c(C)cc(O)c(N)c1O,74.267822265625,173.27594629924894,1.2768643211300519
2,9,6,C=C(OCN)N(C)c1c(C)cc(O)c(N)c1O,74.49175262451172,155.87124373129308,1.1399276993789653
2,9,7,C=C(OC(N)O)N(C)c1c(C)cc(O)c(N)c1O,74.49175262451172,151.59604337468744,1.0741548819200457
2,9,8,C=C(OC(N)O)N(C)c1c(C)cc(O)c(N)c1O,74.49175262451172,157.85437175115646,1.0584436017254124
2,9,9,C=C(OC(C)(N)O)N(C)c1c(C)cc(O)c(N)c1O,74.49175262451172,170.1228311517328,1.1167505521331
2,9,10,C=C(OC(C)(N)O)N(C)c1c(C)cc(O)c(N)c1OC,74.49175262451172,153.30888523657322,0.9913862251303759
3,1,0,Cc1ccc(O)c(N(C)C)c1C,75.84701283,133.4711643,1.1626351278893867
3,1,1,Cc1cc(O)c(O)c(N(C)C)c1C,80.94667053222656,177.28110516541898,1.2163061634426797
3,1,2,CCN(C)c1c(C)c(C)cc(O)c1O,75.20726776123047,171.82880445346535,1.3733681146657675
3,1,3,Cc1cc(O)c(O)c(N(C)C(C)N)c1C,75.5587387084961,166.56208819571435,1.2929142775598732
3,1,4,C=Cc1cc(O)c(O)c(N(C)C(C)N)c1C,75.3700180053711,152.49058983153998,1.191758115807894
3,1,5,CC=Cc1cc(O)c(O)c(N(C)C(C)N)c1C,75.3700180053711,161.0392283886343,1.1907196183454496
3,1,6,Cc1c(C=CCN)cc(O)c(O)c1N(C)C(C)N,75.3700180053711,154.80097443417012,1.1194050919046032
3,1,7,CNCC=Cc1cc(O)c(O)c(N(C)C(C)N)c1C,75.3700180053711,151.1136551994741,1.0602141108366814
3,1,8,Cc1c(C=CC2CN2)cc(O)c(O)c1N(C)C(C)N,75.3700180053711,168.82042390239835,1.102700445857684
3,1,9,Cc1c(C=CC2CN2C)cc(O)c(O)c1N(C)C(C)N,75.3700180053711,145.80848730696886,0.972500826013142
3,1,10,Cc1c(C=CC2CN2C=N)cc(O)c(O)c1N(C)C(C)N,75.3700180053711,154.38698664411305,0.9716042445781834
3,2,0,Cc1cc(O)c(N(C)C)cc1C,71.29757258,127.6227804,1.2391616218106236
3,2,1,Cc1cc(N(C)C)c(O)c(N)c1C,78.27411651611328,159.56720948943197,1.2367234921444479
3,2,2,CCc1c(C)cc(N(C)C)c(O)c1N,77.05638885498047,165.86928455986083,1.2726700609384274
3,2,3,CCc1c(C)cc(N(C)CN)c(O)c1N,77.19769287109375,166.0798196051985,1.2264733185649501
3,2,4,CCc1c(C)cc(N(C)CNC)c(O)c1N,77.3841552734375,157.36089037708044,1.1360709920807261
3,2,5,C=CNCN(C)c1cc(C)c(CC)c(N)c1O,77.38414764404297,162.43276879920958,1.1185091797834872
3,2,6,C=CNCN(C)c1cc(C)c(CC)c(N)c1O,77.38414764404297,151.2952304736033,1.023910366250496
3,2,7,C=CNCN(C)c1cc(C)c(CC)c(N)c1O,77.38414764404297,158.323449599725,1.0573126061455793
3,2,8,C=CNCN(C)c1cc(C)c(CC)c(N)c1O,77.38414764404297,164.29451491478383,1.0856906280176528
3,2,9,C=CNC1CN1c1cc(C)c(CC)c(N)c1O,77.38414764404297,157.83210150668918,1.0549774303946446
3,2,10,C=CN(C)C1CN1c1cc(C)c(CC)c(N)c1O,74.77032470703125,159.5493137081802,1.1446107595203385
3,5,0,Cc1c(C)c(N(C)C)c(C)c(N(C)C)c1O,71.50465055,123.4310203,1.1970087740346842
3,5,1,Cc1c(C)c(O)c2c(ccn2C)c1N(C)C,78.26557159423828,163.3135918811232,1.2548629591229243
3,5,2,Cc1c(CO)c(N(C)C)c2ccn(C)c2c1O,74.93453216552734,155.4482245475024,1.3322345263877555
3,5,3,Cc1c(CO)c(N(C)C)c2ccn(C=N)c2c1O,74.69625854492188,144.5698650920093,1.2586102188194206
3,5,4,Cc1c(CO)c(N(C)C#N)c2ccn(C=N)c2c1O,74.77281951904297,152.70162245918215,1.26301051382085
3,5,5,COCc1c(C)c(O)c2c(ccn2C=N)c1N(C)C#N,74.77283477783203,167.31035438953936,1.3011892214735874
3,5,6,COCc1c(C)c(O)c2c(cc(N)n2C=N)c1N(C)C#N,74.77281951904297,165.6339449679181,1.261972533015996
3,5,7,COCc1c(C)c(O)c2c(cc(N)n2C=N)c1N(C)C#N,74.68904876708984,145.92791771270336,1.1403466772284034
3,5,8,COCc1c(C)c(O)c2c(cc(N)n2C=N)c1N(C)C#N,74.68904876708984,154.63285965482592,1.1817176922473958
3,5,9,C=COCc1c(C)c(O)c2c(cc(N)n2C=N)c1N(C)C#N,74.68904876708984,169.4461728245765,1.252119287766522
3,5,10,C=C=COCc1c(C)c(O)c2c(cc(N)n2C=N)c1N(C)C#N,74.68904876708984,153.22362890721857,1.1437701970989935
3,13,0,COc1cc(OC)c(C(C)(C)C)c(C(C)(C)C)c1O,73.42482809,129.33588,0.9445317974785427
3,13,1,COc1cc(OC)c2c(c1O)C(C)(C)CCC2(C)C,85.5224380493164,157.14112256837487,0.9414928049843232
3,13,2,COc1cc2c3c(c1O)C(C)(C)CCC3(C)CCO2,83.66825103759766,162.51984089161456,1.0264709334326232
3,13,3,CC1(C)CCC2(C)CCOc3cc(O)c(O)c1c32,83.66825103759766,164.62835243588836,1.0233339283634955
3,13,4,CC12CCOc3cc(O)c(O)c(c31)C1(CC2)CC1,75.50077056884766,163.73104144199192,1.3650616905111719
3,13,5,CC12CCOc3cc(O)c(O)c(c31)C1(CC1)CC2N,76.00748443603516,172.59013355731963,1.374174559512773
3,13,6,CC12CC(=O)Oc3cc(O)c(O)c(c31)C1(CC1)CC2N,76.00749206542969,172.2537218725115,1.346259644807687
3,13,7,CNC1CC2(CC2)c2c(O)c(O)cc3c2C1(C)CC(=O)O3,76.00749206542969,181.11415003756284,1.3620538325318128
3,13,8,CNC1CC2(CC2C)c2c(O)c(O)cc3c2C1(C)CC(=O)O3,76.00749206542969,173.86046255518795,1.301264244637454
3,13,9,CNC1CC2(CC2C)c2c(O)c(O)cc3c2C1(C)CC(=O)O3,75.22318267822266,179.50727843026073,1.3324834504647722
3,13,10,CNC1CC2(CC2C=N)c2c(O)c(O)cc3c2C1(C)CC(=O)O3,75.22318267822266,179.4019755132705,1.3319829889350674
4,4,0,COc1[c-]c(C(C)(C)C)c(O)c(C(C)(C)C)c1,,,0.8242272461332448
4,4,1,COc1[c-]c(C(C)(C)C)c(O)c(C(C)(C)C=O)c1,86.46550750732422,149.00334060661496,0.8659053754250974
4,4,2,COc1[c-]c(C2(C)C#C2)c(O)c(C(C)(C)C=O)c1,86.64173889160156,151.51720200835766,0.8415432365848873
4,4,3,CC1(c2[c-]c(OCN)cc(C(C)(C)C=O)c2O)C#C1,85.25127410888672,0.0,-1000.0
4,4,4,CC1(c2[c-]c(OCN)cc(C(C)(C=N)C=O)c2O)C#C1,85.25127410888672,0.0,-1000.0
4,4,5,CC1(c2[c-]c(OCN)cc(C(C)(C=N)C=O)c2O)C=C1,85.20465850830078,0.0,-1000.0
4,4,6,CC(C=N)(C=O)c1cc(OCN)[c-]c(C2C=C2)c1O,85.60242462158203,137.8803342271924,0.7438823219864928
4,4,7,CC(C=N)(C=O)c1cc(OCNO)[c-]c(C2C=C2)c1O,86.1413345336914,133.07926188156753,0.7293835387984385
4,4,8,CC(C=N)(C=O)c1cc(OCNO)[c-]c(C2C=C2)c1O,73.53241729736328,128.94918648984878,1.1738583074850881
4,4,9,CC(C=N)(C=O)c1cc(OCNO)[c-]c(C2C=C2)c1O,73.53241729736328,139.2163629891321,1.2226539819397444
4,4,10,CC(C=N)(C=O)c1cc(OCNO)[c-]c(C2C=C2)c1O,73.53241729736328,145.41958653081954,1.2521353565446094
4,7,0,COc1cc(C(C)(C)C)c(C(C)(C)C)c(OC)c1O,75.18812838,138.0645302,1.0975062038736745
4,7,1,COc1cc(C(C)(C)C)c(C(C)(C)C)c(OC#N)c1O,83.33429718017578,168.22387014084757,1.0798087459415495
4,7,2,COc1cc(C(C)(C)C)c(C2(C)CC2)c(OC#N)c1O,85.0550765991211,167.28555190473944,0.9816819268132778
4,7,3,COc1cc(C(C)(C)C)c(C2(C)CC2O)c(OC#N)c1O,85.8367691040039,188.17357733338625,1.037200668151217
4,7,4,COc1cc(C(C)(C)C#N)c(C2(C)CC2O)c(OC#N)c1O,85.8367691040039,185.28700444936752,0.9971661829145791
4,7,5,COc1c(C)c(C(C)(C)C#N)c(C2(C)CC2O)c(OC#N)c1O,85.8367691040039,185.5472358709991,0.9720871665433823
4,7,6,Cc1c(OCN)c(O)c(OC#N)c(C2(C)CC2O)c1C(C)(C)C#N,85.61410522460938,180.05583096296786,0.9283880848884143
4,7,7,Cc1c(OCNO)c(O)c(OC#N)c(C2(C)CC2O)c1C(C)(C)C#N,86.0363998413086,195.40904361293315,0.9585111310228248
4,7,8,Cc1c(OCNO)c(O)c(OC#N)c(C2(C)CC2ON)c1C(C)(C)C#N,73.53241729736328,188.5321846940428,1.3889203795491858
4,7,9,Cc1c(OCNO)c(O)c(OC=N)c(C2(C)CC2ON)c1C(C)(C)C#N,73.53241729736328,156.98085192664414,1.212654059621878
4,7,10,Cc1c(OCNO)c(O)c(OC=N)c(C2(C)CC2ON)c1C(C)(C#N)C=O,73.53241729736328,148.92173779594899,1.1743523990298184
5,5,0,COc1cc(C(C)(C)C)ccc1O,75.90348864,146.4480504,1.0323677513299934
5,5,1,COc1cc(C(C)(C)C)c(C)cc1O,85.68220520019531,177.63981424179525,1.0326613578009347
5,5,2,COc1cc(C(C)(C)C)c(C)c(N)c1O,85.72802734375,174.8504087353617,0.9791494340230157
5,5,3,COc1cc(C(C)(C)C#N)c(C)c(N)c1O,78.69551849365234,169.90119878392218,1.1924198810316864
5,5,4,COc1cc(C(C)(C#N)CN)c(C)c(N)c1O,78.69551849365234,174.2464888313532,1.1746097220979375
5,5,5,COc1cc(C(C)(CN)CN)c(C)c(N)c1O,78.69551849365234,165.27514036123753,1.0935110477697272
5,5,6,COc1cc(C(C)(CN)CNO)c(C)c(N)c1O,78.69551849365234,166.7531075682372,1.1005352190881466
5,5,7,CNCC(C)(CNO)c1cc(OC)c(O)c(N)c1C,71.80580139160156,161.8585656925261,1.3084765886069643
5,5,8,C=CNCC(C)(CNO)c1cc(OC)c(O)c(N)c1C,71.80579376220703,162.1277267921716,1.2712945609569626
5,5,9,CC=CNCC(C)(CNO)c1cc(OC)c(O)c(N)c1C,71.80579376220703,158.2536001091972,1.2144208889909782
5,5,10,CC=C(O)NCC(C)(CNO)c1cc(OC)c(O)c(N)c1C,71.80579376220703,152.69772908383013,1.1495545766478577
5,12,0,COc1ccc(O)c(C)c1C,74.24058979,146.561002,1.0741598946369773
5,12,1,C=Cc1c(OC)ccc(O)c1C,83.78545379638672,174.42966440989673,1.0916439942982437
5,12,2,COc1ccc(O)c(C)c1C=CN,84.29021453857422,172.47357696430086,1.0171365502043204
5,12,3,COc1ccc(O)c(C)c1C=C(N)O,84.29021453857422,167.94491409230233,0.9501591294751214
5,12,4,COc1ccc(O)c(C)c1C=C(N)ON,65.5492935180664,153.61923364274503,1.5701432251949603
5,12,5,CCOc1ccc(O)c(C)c1C=C(N)ON,84.29021453857422,163.8392807131201,0.8397376487853805
5,12,6,CCOc1cc(O)c(O)c(C)c1C=C(N)ON,84.29021453857422,159.6287674306333,0.7742722624308493
5,12,7,CCOc1cc(O)c(O)c(C)c1C=C(N)ON,75.99649810791016,147.90008242742718,0.9976935123031989
5,12,8,CCOc1cc(O)c(O)c(C)c1C=C(N)ON,75.99649810791016,157.59249019815326,1.0437575469767182
5,12,9,CCOc1cc(O)c(O)c(C)c1C=C(N)ONO,75.99649810791016,162.95196638139188,1.0692289368084846
5,12,10,CCOc1cc(O)c(O)c(C)c1C=C(N)ONOC,73.13948822021484,156.31429197737575,1.1040520851697224
6,3,0,COc1cc(C)c(O)cc1C,75.37638108,140.1729604,1.1035269084981625
6,3,1,COc1c(C)cc(O)c(C)c1O,83.23001861572266,173.19117655590475,1.107497793974231
6,3,2,C=Cc1cc(O)c(C)c(O)c1OC,83.7453842163086,182.79111305386127,1.087496311174145
6,3,3,CC=Cc1cc(O)c(C)c(O)c1OC,83.70369720458984,180.4865406798899,1.0327207158931957
6,3,4,COc1c(C=CCN)cc(O)c(C)c1O,83.70369720458984,178.58275367046593,0.9782182524302921
6,3,5,COc1c(C=C(N)CN)cc(O)c(C)c1O,83.70369720458984,169.49151466843784,0.8895567806349554
6,3,6,COc1c(C=C(N)CNO)cc(O)c(C)c1O,83.70369720458984,166.9930047804177,0.8322278435084562
6,3,7,CCOc1c(C=C(N)CNO)cc(O)c(C)c1O,71.74594116210938,168.29945144963415,1.26101083291165
6,3,8,Cc1c(O)cc(C=C(N)CNO)c(OCC#N)c1O,71.74594116210938,169.7609905369997,1.2225023826678791
6,3,9,C=C(C#N)Oc1c(C=C(N)CNO)cc(O)c(C)c1O,71.74594116210938,181.89036468718052,1.2346937725308242
6,3,10,Cc1c(O)cc(C=C(N)CNO)c(OC(=C=O)C#N)c1O,71.74594116210938,164.07939991298616,1.1045910242421688
6,4,0,COc1c(C)cc(O)cc1C,80.44037871,144.119992,1.0900913668128303
6,4,1,COc1c(C)cc(O)c(O)c1C,85.75631713867188,193.1900196573764,1.1036643462031084
6,4,2,Cc1cc(O)c(O)c(C)c1OCN,74.61043548583984,178.60346793932914,1.4251375429408673
6,4,3,Cc1c(O)c(O)cc2cc(N)oc12,74.61043548583984,175.7065994313985,1.3659153708500409
6,4,4,CNc1cc2cc(O)c(O)c(C)c2o1,75.78863525390625,167.5208059317693,1.2581694505853618
6,4,5,CNc1oc2c(C)c(O)c(O)cc2c1N,75.78863525390625,158.5420401177019,1.1700425176737181
6,4,6,CNc1oc2c(C)c(O)c(O)cc2c1N,75.76949310302734,149.16522976537198,1.0807730694198323
6,4,7,CNc1oc2c(C)c(O)c(O)cc2c1N,75.76949310302734,150.75873194094896,1.0883463310081247
6,4,8,CNc1oc2c(C)c(O)c(O)cc2c1N,75.76949310302734,152.00934767634422,1.0942899941268485
6,4,9,CNc1oc2c(C)c(O)c(O)cc2c1N,75.76949310302734,152.92653000444025,1.0986489851601147
6,4,10,CNc1oc2c(C)c(O)c(O)cc2c1N,75.76949310302734,152.48867304003835,1.0965680307814547
6,9,0,COc1cc(C)cc(OC)c1O,,,1.0020172016163549
6,9,1,CCOc1cc(C)cc(OC)c1O,85.78690338134766,173.46785808975847,1.0087358591510787
6,9,2,CCOc1c(N)c(C)cc(OC)c1O,85.86255645751953,171.14316868314296,0.9530598244005632
6,9,3,CCOc1c(O)c(OC)cc(C)c1NO,83.433349609375,161.5837992320031,0.9610409535218188
6,9,4,CCOc1c(O)c(O)cc(C)c1NO,71.50086212158203,162.51388605476768,1.3908341225171021
6,9,5,CCOc1c(O)c(O)cc(C)c1NON,71.50086212158203,160.34544814441801,1.4221950941023662
6,9,6,CCOc1c(O)c(O)cc(C)c1NON=O,77.94833374023438,166.4568756545156,1.1572184379145927
6,9,7,C=Cc1cc(O)c(O)c(OCC)c1NON=O,77.94833374023438,171.90016765259207,1.1414215032349346
6,9,8,C=Cc1cc(O)c(O)c(OCC)c1NON=O,77.94832611083984,187.55472686753572,1.1741548277613163
6,9,9,C=Cc1cc(O)c(O)c(OCC)c1N(O)ON=O,77.94832611083984,175.04386825425476,1.1146958534187108
6,9,10,C=Cc1cc(O)c(O)c(OCC)c1N(O)ONO,73.4657974243164,167.87888169033675,1.2144238544259665
6,15,0,COc1c(C)cc(O)c(OC)c1C,77.84876654,143.2603047,1.1051581550407195
6,15,1,CCOc1c(C)cc(O)c(OC)c1C,84.12255859375,176.98898517839314,1.0906130581296904
6,15,2,CCOc1c(C=O)cc(O)c(OC)c1C,84.12255859375,177.0070850783527,1.0522375410612925
6,15,3,COc1c(O)cc(C=O)c(OCCN)c1C,85.30233001708984,189.4448197109267,1.0267110019239052
6,15,4,CNCCOc1c(C=O)cc(O)c(OC)c1C,85.30233001708984,180.96330218890608,0.9479402929796281
6,15,5,CNCC(=O)Oc1c(C=O)cc(O)c(OC)c1C,85.30233001708984,184.56389777626396,0.9265909070301118
6,15,6,CNCC(=O)Oc1c(C=O)cc(O)c(O)c1C,85.30233001708984,186.62652556556165,0.8979321915876108
6,15,7,CNc1cc2c(O)c(O)cc(C=O)c2oc1=O,74.61043548583984,186.003058374393,1.3519131497999526
6,15,8,CN(O)c1cc2c(O)c(O)cc(C=O)c2oc1=O,78.77156829833984,170.49336227508485,1.0961037430110387
6,15,9,Cc1cc(O)c(O)c2cc(N(C)O)c(=O)oc12,67.68923950195312,164.65888708258123,1.463677503872019
