mol_rank,mol_id,step,smiles,bde,ip,reward
1,13,2,Cc1cc(CN)c(O)cc1N(C)CO,88.11865997314453,164.7153808867514,0.8342069269327741
1,13,3,C=CN(CO)c1cc(O)c(CN)cc1C,88.11865997314453,165.73051132930814,0.7973647584723539
1,13,4,C=CN(CO)c1cc(O)c(CNO)cc1C,88.11865997314453,169.35924918214081,0.7729439929509991
1,13,5,C=CN(CO)c1cc(O)c(CNO)c(N)c1C,71.6779556274414,165.09142458975018,1.354485969406215
1,13,6,C=CN(c1cc(O)c(CNO)c(N)c1C)C(N)O,71.84151458740234,165.0354012207836,1.3061513221841317
1,13,7,C=CN(c1cc(O)c(CNO)c(N=C)c1C)C(N)O,71.84150695800781,147.75553270617127,1.1823608337660307
1,13,8,C=CN(c1cc(O)c(CNO)c(N=C)c1C)C(O)NC,71.84150695800781,142.79282720925957,1.1171084654355679
1,13,9,C=CN(c1cc(O)c(CNO)c(N=C)c1C)C(NC)OC,71.84150695800781,169.0777093481347,1.2003630516583481
1,13,10,C=CN(c1cc(O)c(CNO)c(N=C)c1C)C(NCN)OC,71.84150695800781,149.93013816293032,1.0676958406632766
2,8,0,Cc1cc(C)c(N(C)C)c(O)c1,75.63993486,131.5447117,1.1355674192204586
2,8,1,Cc1cc(O)c(N(C)C)c(CN)c1,82.7346420288086,176.33919560841025,1.1418481567893124
2,8,2,Cc1cc(O)c2c(c1)C(N)CN2C,82.89473724365234,163.60944579723775,1.0334160628544717
2,8,3,CN1CC(N)c2cc(CN)cc(O)c21,78.80863952636719,160.86623194201292,1.1594758943369128
2,8,4,CCN1CC(N)c2cc(CN)cc(O)c21,78.92101287841797,161.00810200386942,1.1140851664194484
2,8,5,CCN1CC(N)c2cc(CN)c(C)c(O)c21,79.04512786865234,158.68104908130766,1.0565010915933706
2,8,6,CCN1CC(N)c2cc(CNO)c(C)c(O)c21,77.03218841552734,150.8434336447239,1.0563722366091692
2,8,7,CCN1CC(N)c2cc(CN(O)O)c(C)c(O)c21,71.6779556274414,151.70903923024832,1.2283849862659533
2,8,8,CCN1CC(N)c2c3c(c(C)c(O)c21)CN(O)O3,72.45184326171875,142.09615768878908,1.1107421516703273
2,8,9,CCN1CC(N)c2c3c(c(C)c(O)c21)CN(O)O3,71.13904571533203,152.13543805627972,1.189004507053032
2,8,10,C=CCN1CC(N)c2c3c(c(C)c(O)c21)CN(O)O3,71.13904571533203,151.61175776611267,1.1865156696439259
2,11,0,Cc1c(C)c(C)c(N(C)C)c(O)c1C,73.24912557,129.0786013,1.246373311333005
2,11,1,Cc1cc(N(C)C)c(O)c(C)c1C,78.26557159423828,170.61918187128006,1.2895834288532124
2,11,2,CCc1c(C)cc(N(C)C)c(O)c1C,76.90568542480469,149.3294968727112,1.2773427502093408
2,11,3,CCc1c(CO)cc(N(C)C)c(O)c1C,76.89546966552734,158.80025784299076,1.2870389494201966
2,11,4,C=Cc1c(O)c(N(C)C)cc(CO)c1CC,76.89546966552734,170.10870091391504,1.3050690506575087
2,11,5,C=Cc1c(O)c(N(C)C)cc(CO)c1CCC,74.72449493408203,169.063338222751,1.3493588918755024
2,11,6,C=Cc1c(O)c(N(C)C)cc(CO)c1CCC,74.72449493408203,161.0131671718031,1.2753854483553904
2,11,7,C=Cc1c(O)c(N(C)C)cc(CO)c1CCC,74.72449493408203,151.87944879870116,1.2319766350048547
2,11,8,C=Cc1c(O)c(N(C)C)cc(CO)c1CCC,74.72449493408203,162.9576012948096,1.2846265454059156
2,11,9,C=Cc1c(O)c(N(C)C)cc(CO)c1CCC,74.72449493408203,149.93015431373715,1.2227124386494888
2,11,10,C=Cc1c(O)c(N(C)C)cc(CO)c1CCC,74.72449493408203,156.12690619275867,1.252163056098806
2,13,0,Cc1cc(N(C)C)c(O)c(C)c1C,69.77272571,126.2987364,1.2727234408436037
2,13,1,Cc1c(CN)cc(N(C)C)c(O)c1C,76.90568542480469,157.18382392713428,1.2789568561940563
2,13,2,C=Cc1c(C)c(CN)cc(N(C)C)c1O,76.90568542480469,165.53963078499734,1.280207037042177
2,13,3,C=Cc1c(C)c(CNO)cc(N(C)C)c1O,75.05420684814453,149.85029372840523,1.2396476959713472
2,13,4,C=Cc1c(O)c(N(C)C)cc(CNO)c1CC,71.6779556274414,151.83686908644438,1.3427745603707557
2,13,5,C=Cc1c(O)c(N(C)C)cc(CNO)c1CC,71.6779556274414,157.50522463970034,1.3312523885685152
2,13,6,C=Cc1c(O)c(N(C)C)cc(CNO)c1CC,71.6779556274414,164.11914945406915,1.362685657698742
2,13,7,C=Cc1c(O)c(N(C)C)cc(CNO)c1CC,71.6779556274414,153.33019742892384,1.311410198397673
2,13,8,C=Cc1c(O)c(N(C)C)cc(CNO)c1CC,71.6779556274414,151.90276403473467,1.3046261935436196
2,13,9,C=Cc1c(O)c(N(C)C)cc(CNO)c1CC,71.6779556274414,153.31437719816864,1.3113350113362854
2,13,10,C=Cc1c(O)c(N(C)C)cc(CNO)c1CC,71.6779556274414,148.1942346670419,1.2870010760885826
2,14,0,Cc1cc(C)c(N(C)C)c(O)c1C,74.43511758,130.3775449,1.1626319780817949
2,14,1,Cc1cc(CN)c(N(C)C)c(O)c1C,79.35836791992188,164.61339163423776,1.2182681464922536
2,14,2,C=Cc1cc(CN)c(N(C)C)c(O)c1C,79.26104736328125,158.12658569692968,1.1527866252597498
2,14,3,C=Cc1cc(CNO)c(N(C)C)c(O)c1C,79.79954528808594,172.5869411957115,1.161972322437756
2,14,4,C=Cc1cc(CNO)c2c(c1C)OCN2C,71.67794799804688,164.72017320913972,1.4040039139185285
2,14,5,C=Cc1cc(C(=N)NO)c2c(c1C)OCN2C,71.64088439941406,149.76446868446916,1.3151454968426968
2,14,6,C=Cc1cc(C(=N)NO)c2c(c1C)OCN2C,71.43132019042969,160.50379340379237,1.335925936940534
2,14,7,C=Cc1cc(C(=N)NO)c2c(c1C)OCN2C,71.43132019042969,160.39351913100182,1.335401848597825
2,14,8,C=Cc1cc(C(=N)NO)c2c(c1C)OCN2C,71.43132019042969,162.31823414975406,1.3445492288420018
2,14,9,C=Cc1cc(C(=N)NO)c2c(c1C)OCN2C,71.43132019042969,163.8944786727667,1.3520404718932173
2,14,10,C=Cc1cc(C(=N)NO)c2c(c1C)OCN2C,71.43132019042969,163.80281631487608,1.35160483834044
3,2,0,Cc1cc(O)c(N(C)C)cc1C,71.29757258,127.6227804,1.2391616218106236
3,2,1,Cc1cc(N(C)C)c(O)c(C)c1C,78.27411651611328,159.56720948943197,1.2367234921444479
3,2,2,CCc1c(C)cc(N(C)C)c(O)c1C,76.90568542480469,166.1269091725409,1.2797930018911938
3,2,3,CCc1c(CO)cc(N(C)C)c(O)c1C,76.89546966552734,153.5344041070521,1.1786791753080734
3,2,4,C=Cc1c(O)c(N(C)C)cc(CO)c1CC,76.89546966552734,166.3568121279925,1.197952149404206
3,2,5,C=Cc1c(O)c(N(C)C)cc(CO)c1CCC,74.72449493408203,167.9759133324176,1.248952712603174
3,2,6,C=Cc1c(O)c(N(C)C)cc(CO)c1CCC,74.72449493408203,152.03036743600072,1.1315034131340376
3,2,7,C=Cc1c(O)c(N(C)C)cc(CO)c1CCC,74.72449493408203,154.48661787882745,1.1431769630136606
3,2,8,C=Cc1c(O)c(N(C)C)cc(CO)c1CCC,74.72449493408203,167.09329029462634,1.2030913010208777
3,2,9,C=Cc1c(O)c(N(C)C)cc(CO)c1CCC,74.72449493408203,165.73791114791632,1.196649740421417
3,2,10,C=Cc1c(O)c(N(C)C)cc(CO)c1CCC,74.72449493408203,152.21791679049133,1.1323947582128469
3,10,0,Cc1cc(O)c(N(C)C)cc1N(C)C,69.45897121,122.1320767,1.200113321591213
3,10,1,Cc1c(N(C)C)cc2c(O)c1CN2C,78.27411651611328,154.70425996644497,1.2136118896674024
3,10,2,CN(C)c1cc2c(O)c(c1CO)CN2C,71.53385925292969,0.0,-1000.0
3,10,3,CN(C#N)c1cc2c(O)c(c1CO)CN2C,71.56934356689453,0.0,-1000.0
3,10,4,CN(C#N)c1cc2c(O)c(c1CO)CN2C#N,71.56934356689453,0.0,-1000.0
3,10,5,CN(C#N)c1cc2c(O)c(c1CO)CN2C#N,80.0013198852539,0.0,-1000.0
3,10,6,CN(C#N)c1cc2c(O)c(c1CO)CN2C#N,80.0013198852539,0.0,-1000.0
3,10,7,CN(C#N)c1cc2c(O)c(c1CO)CN2C#N,80.0013198852539,0.0,-1000.0
3,10,8,Cc1c(O)c(NC#N)cc(N(C)C#N)c1CO,80.0013198852539,0.0,-1000.0
3,10,9,Cc1c(O)c(NCN)cc(N(C)C#N)c1CO,75.29381561279297,185.98516877855658,1.3717838144897798
3,10,10,Cc1c(O)c(NC(=N)N)cc(N(C)C#N)c1CO,71.97057342529297,157.86786557845772,1.368226060222472
5,0,0,COc1cc(C(C)(C)C)c(C(C)(C)C)cc1O,75.88466337,142.4131675,0.9382796367979512
5,0,1,COc1cc(C(C)(C)C)c(C(C)(C)C)c(C)c1O,87.53258514404297,166.51977651812433,0.9073882100080952
5,0,2,COc1cc(C(C)(C)C)c(C(C)(C)CN)c(C)c1O,85.7930908203125,164.0037485028252,0.9341028899310946
5,0,3,COc1cc(C(C)(C)C)c(C2(C)C=C2N)c(C)c1O,85.7930908203125,166.80876324862243,0.9180222086429353
5,0,4,Cc1c(O)c(OCO)cc(C(C)(C)C)c1C1(C)C=C1N,84.89125061035156,162.3299235539332,0.9173284136640237
5,0,5,Cc1c(O)c(OCO)cc(C(C)(C)C)c1C1(C)C=C1NO,84.74800872802734,146.5351584975064,0.818457126319087
5,0,6,CCc1c(O)c(OCO)cc(C(C)(C)C)c1C1(C)C=C1NO,69.91806030273438,155.6926264602557,1.413013657586154
5,0,7,CCc1c(O)c(OCO)cc(C(C)(C)C)c1C1(C)C=C1NOC,69.91806030273438,140.03513432751595,1.3091882613488726
5,0,8,C=CONC1=CC1(C)c1c(C(C)(C)C)cc(OCO)c(O)c1CC,83.97364044189453,153.01621990209074,0.7913325576593766
5,0,9,CCc1c(O)c(OCO)cc(C(C)(C)C)c1C1(C)C=C1NOC=CO,83.97364044189453,157.11558230097293,0.7814033793394862
5,0,10,CCc1c(O)c(OCO)cc(C(C)(C)C)c1C1(C)C=C1NOC(O)=CO,73.92675018310547,151.30027674165666,1.1175907853813352
5,1,0,COc1ccc(C(C)(C)C)c(C(C)(C)C)c1O,71.00264335,141.0075474,0.9904306858353829
5,1,1,CC(C)(C)c1ccc(OCO)c(O)c1C(C)(C)C,85.24211883544922,169.58619069815873,1.011610844119025
5,1,2,CC(C)(C)c1cc(N)c(OCO)c(O)c1C(C)(C)C,85.40691375732422,168.2636210564673,0.969463348683983
5,1,3,CC(C)(C)c1cc(N)c(OCO)c2c1C(C)(C)CO2,84.53580474853516,171.59030583243072,0.9899573001598267
5,1,4,CC(C)(C)c1cc(N)c(OC(N)O)c2c1C(C)(C)CO2,103.43680572509766,160.2499645743549,0.18156715758234965
5,1,5,CC(C)(C)c1cc(N)c(OC(N)O)c2c1C(C)(CO)CO2,108.84053802490234,168.87742250519096,-0.018344809165587173
5,1,6,CC(C)(C)c1cc(N)c(OC(O)NO)c2c1C(C)(CO)CO2,103.0006332397461,169.07610388920753,0.1817625070650928
5,1,7,CC(C)(C)c1cc(N)c(OC(O)NO)c2c1C(C)(CO)C(=O)O2,74.81982421875,172.96766382181644,1.2738472101581844
5,1,8,CC(C)(C)c1cc(N)c(OC(O)NO)c2c1C(C)(CON)C(=O)O2,74.81982421875,187.15797989196778,1.3118761915440944
5,1,9,CNOCC1(C)C(=O)Oc2c(OC(O)NO)c(N)cc(C(C)(C)C)c21,74.81982421875,179.13532397410125,1.2443360371628946
5,1,10,CNOCC1(C)C(=O)Oc2c(OC(O)NO)c(N)cc(C(C)(C)C)c21,74.81982421875,175.12741053627877,1.1958763054362758
5,5,0,COc1cc(C(C)(C)C)ccc1O,75.90348864,146.4480504,1.0323677513299934
5,5,1,COc1c(O)ccc(C(C)(C)C)c1C,85.68220520019531,177.63981424179525,1.0326613578009347
5,5,2,COc1c(O)ccc(C(C)(C)CN)c1C,83.48477935791016,185.44544798811972,1.117304399151886
5,5,3,COc1c(O)cc(C)c(C(C)(C)CN)c1C,83.48477935791016,175.76703025246263,1.032845314909552
5,5,4,COc1c(O)cc(C)c(C(C)(C=N)CN)c1C,84.12255859375,170.4685924355328,0.9442396931487937
5,5,5,C=COc1c(O)cc(C)c(C(C)(C=N)CN)c1C,84.12255859375,179.27191547119318,0.947616734651011
5,5,6,Cc1cc(O)c(OC=CO)c(C)c1C(C)(C=N)CN,85.48828887939453,175.06385711134672,0.8357011154363825
5,5,7,Cc1cc(O)c(OC=CO)c(C)c1C(C)(C=N)CN=O,72.11327362060547,178.39131231516004,1.3365538935011863
5,5,8,CN=CC(C)(CN=O)c1c(C)cc(O)c(OC=CO)c1C,72.11327362060547,171.06327545256318,1.2632652045407784
5,5,9,C=CN=CC(C)(CN=O)c1c(C)cc(O)c(OC=CO)c1C,72.11327362060547,166.24268365414738,1.2018933724760568
5,5,10,Cc1cc(O)c(OC=CO)c(C)c1C(C)(C=NC=C=N)CN=O,72.11327362060547,167.80370071537942,1.1708507071919065
5,12,0,COc1ccc(O)c(C)c1C,74.24058979,146.561002,1.0741598946369773
5,12,1,COc1c(N)cc(O)c(C)c1C,83.78545379638672,174.42966440989673,1.0916439942982437
5,12,2,C=Cc1c(C)c(O)cc(N)c1OC,83.35057830810547,166.99836753555834,1.0278926437507647
5,12,3,C=Cc1c(C)c(O)cc(N)c1OCN,84.46974182128906,172.35317647925316,0.9640830634249954
5,12,4,C=Cc1c(C)c(O)cc2c1OC(N)N2,84.46974182128906,167.26926261331738,0.8944667626938135
5,12,5,C=Cc1c(C)c(O)cc2c1OC(N)(N)N2,83.66954040527344,162.06983611502648,0.8783487650741298
5,12,6,C=Cc1c(C)c(O)c(N)c2c1OC(N)(N)N2,83.66954040527344,165.9239107122183,0.8512110537931918
5,12,7,C=Cc1c(C)c(O)c(N)c2c1OC(N)(N)N2,75.41277313232422,163.73433242661207,1.1185215652897522
5,12,8,C=Cc1c(C)c(O)c(N)c2c1OC(N)(N)N2,75.41277313232422,167.17340723106264,1.1348660758370186
5,12,9,C=Cc1c(C)c(O)c(N)c2c1OC(N)(N)N2,75.41277313232422,158.80105060706288,1.0950757022838324
5,12,10,C=Cc1c(C)c(O)c(N)c2c1OC(N)(N)N2,75.41277313232422,158.83851601169707,1.0952537599696988
5,14,0,COc1ccc(O)c(C)c1,76.20469296,143.2665798,1.088729648075637
5,14,1,Cc1cc(OCO)ccc1O,84.28094482421875,174.34603621932567,1.0718529438512494
5,14,2,Cc1cc(OCO)cc(N)c1O,84.28094482421875,178.7653182674229,1.0428559769789367
5,14,3,Cc1cc(OCO)cc(N)c1O,73.27803039550781,174.58896978319288,1.4036633804011973
5,14,4,Cc1cc(OCO)cc(N)c1O,73.27803039550781,168.6564746566832,1.3754686667993412
5,14,5,Cc1cc(OCO)cc(N)c1O,73.27803039550781,168.81601782483756,1.3762269099731357
5,14,6,Cc1cc(OCO)cc(N)c1O,73.27803039550781,177.76598125215472,1.418762411511551
5,14,7,Cc1cc(OCO)cc(N)c1O,73.27803039550781,176.23116114325822,1.4114680416927987
5,14,8,Cc1cc(OCO)cc(N)c1O,73.27803039550781,176.41080691142082,1.4123218242708067
5,14,9,Cc1cc(OCO)cc(N)c1O,73.27803039550781,175.06985627700388,1.4059488364662878
5,14,10,Cc1cc(OCO)cc(N)c1ON,73.27803039550781,170.80604189558923,1.3856846773271991
6,0,0,COc1cc(C)c(O)c(C)c1C,72.17608518,143.5050332,1.1325052860144411
6,0,1,Cc1cc(OCO)c(C)c(C)c1O,82.1949462890625,169.19757067114114,1.1290307252935325
6,0,2,C=Cc1c(C)c(OCO)cc(C)c1O,82.1949462890625,171.53189626766147,1.0984581497712935
6,0,3,C=Cc1c(C)c(OCO)cc(CN)c1O,82.77371978759766,171.69956432256103,1.03493505099105
6,0,4,C=Cc1c(C)c(OCO)cc(CNO)c1O,84.23485565185547,177.66695618814825,0.9644398507321019
6,0,5,Cc1c(OCO)cc(CNO)c2occc12,71.67794799804688,171.05258705477416,1.382817225713688
6,0,6,Cc1c(OCO)cc(CNO)c2oc(O)cc12,71.64088439941406,161.9545990772903,1.3201955662518443
6,0,7,Cc1c(OCO)cc(CNO)c2oc(O)c(N)c12,64.66722869873047,169.94690625455976,1.5894630805957237
6,0,8,Cc1c(OCO)cc(CNO)c2oc(O)c(NO)c12,59.35224914550781,166.45689008715152,1.7392389703280158
6,0,9,CCc1c(OCO)cc(CNO)c2oc(O)c(NO)c12,63.51288986206055,157.66494065585135,1.4929396185930996
6,0,10,CCc1c(OCO)cc(CNO)c2oc(O)c(NO)c12,63.51288604736328,166.778779103899,1.4945874334632623
6,2,0,COc1c(C)cc(O)c(C)c1C,,142.8586989,1.128617508173613
6,2,1,C=Cc1c(O)cc(C)c(OC)c1C,83.47600555419922,178.99069487334788,1.1254325543338866
6,2,2,C=Cc1c(O)cc(C)c(OCN)c1C,84.09558868408203,178.69830960072875,1.0581257153186243
6,2,3,C=Cc1c(O)cc(C)c(OCNO)c1C,84.09558868408203,176.02828570397497,1.0037695213158646
6,2,4,C=Cc1c(O)cc2cc(NO)oc2c1C,73.53241729736328,179.97802324827612,1.3943185939016116
6,2,5,Cc1c(C=CO)c(O)cc2cc(NO)oc12,69.65464782714844,171.4312437521398,1.4846424589766414
6,2,6,CONc1cc2cc(O)c(C=CO)c(C)c2o1,69.6546401977539,167.3692969309345,1.4236713254185303
6,2,7,CONc1cc2cc(O)c(C=CO)c(C)c2o1,75.14515686035156,154.37968991576136,1.1053706682734468
6,2,8,CONc1cc2cc(O)c(C=CO)c(C)c2o1,75.14515686035156,152.69395391863884,1.0973590572002538
6,2,9,CONc1cc2cc(O)c(C=CO)c(C)c2o1,75.14515686035156,152.782781294477,1.0977812172473087
6,2,10,CONc1cc2cc(O)c(C=CO)c(C)c2o1,75.14515686035156,165.02714025489985,1.1559736281579862
6,3,0,COc1cc(C)c(O)cc1C,75.37638108,140.1729604,1.1035269084981625
6,3,1,Cc1cc(OCO)c(C)cc1O,83.23001861572266,173.19117655590475,1.107497793974231
6,3,2,Cc1cc(OCO)c2c(c1O)C2,83.23001861572266,179.44507067680956,1.0917654395834957
6,3,3,NCc1cc(OCO)c2c(c1O)C2,86.10855102539062,177.4496848818198,0.9468886873981428
6,3,4,CC(O)Oc1cc(CN)c(O)c2c1C2,87.74871063232422,182.53247334578933,0.8613944329663363
6,3,5,CC(O)Oc1cc(CNO)c(O)c2c1C2,87.74871063232422,177.59422326314748,0.7924704123912364
6,3,6,CC(O)Oc1cc(CNO)c(O)c2c1C2,71.67794799804688,182.0856836106658,1.3973742158509548
6,3,7,CC(O)Oc1cc(CNO)c(O)c2c1C2,71.67794799804688,190.1634096562609,1.4357643312329462
6,3,8,CC(O)Oc1cc(CNO)c(O)c2c1C2,71.67794799804688,181.48976763416826,1.39454207188289
6,3,9,CC(O)Oc1cc(CNO)c(O)c2c1C2,71.67794799804688,166.4281526472628,1.322960399773356
6,3,10,CC(O)Oc1cc(CNO)c(O)c2c1C2,71.67794799804688,183.00471881430448,1.401742012840931
6,4,0,COc1c(C)cc(O)cc1C,80.44037871,144.119992,1.0900913668128303
6,4,1,COc1c(C)cc(O)c(N)c1C,85.75631713867188,193.1900196573764,1.1036643462031084
6,4,2,Cc1c(N)c(O)cc2ccoc12,74.50921630859375,176.15126550723912,1.4174449667718012
6,4,3,Cc1cc2cc(O)c(N)c(C)c2o1,74.09444427490234,173.78990174189062,1.399729346924941
6,4,4,C=Cc1cc2cc(O)c(N)c(C)c2o1,74.09444427490234,170.6321444401264,1.3392672775114516
6,4,5,CC=Cc1cc2cc(O)c(N)c(C)c2o1,74.09444427490234,163.4593037732035,1.25972316535639
6,4,6,CC=Cc1cc2cc(O)c(N)c(C)c2o1,74.09444427490234,161.43803304572106,1.2046623500174372
6,4,7,CC=Cc1cc2cc(O)c(N)c(C)c2o1,74.09444427490234,168.1595493807733,1.2366069574710794
6,4,8,CC=Cc1cc2cc(O)c(N)c(C)c2o1,74.09444427490234,159.03710358358026,1.1932517180456004
6,4,9,CC=Cc1cc2cc(O)c(N)c(C)c2o1,74.09444427490234,166.12586177553536,1.2269416752647602
6,4,10,CC=Cc1cc2cc(O)c(N)c(C)c2o1,74.09444427490234,165.26036821475626,1.2228283397204334
7,1,0,COc1c(C)ccc(O)c1C,79.71874336,150.1252532,1.147816822510007
7,1,1,C=Cc1ccc(O)c(C)c1OC,83.58546447753906,183.5071532335192,1.142613186385341
7,1,2,C=Cc1ccc(O)c(C)c1OCO,83.58546447753906,177.84016362616123,1.0702257660515277
7,1,3,C=C(N)c1ccc(O)c(C)c1OCO,83.58546447753906,176.78644168973565,1.0197633128650812
7,1,4,Cc1c(O)ccc(C(N)=CO)c1OCO,83.58546447753906,174.34225211964548,0.9626925379071362
7,1,5,Cc1c(O)ccc(C(N)=CO)c1OCO,62.08966064453125,170.68357891814412,1.7411991040126453
7,1,6,Cc1c(O)ccc(C(N)=CO)c1OCO,62.08966064453125,167.88718217415214,1.7279089784191664
7,1,7,Cc1c(O)ccc(C(N)=CO)c1OCO,62.08966064453125,171.80560914576353,1.746531653006911
7,1,8,Cc1c(O)ccc(C(N)=CO)c1OCO,62.08966064453125,161.5114594245136,1.6976077859027794
7,1,9,Cc1c(O)ccc(C(N)=CO)c1OCO,62.08966064453125,170.92747878134847,1.742358259923259
7,1,10,Cc1c(O)ccc(C(N)=CO)c1OCO,62.08966064453125,174.87919084769487,1.76113912490025
7,2,0,COc1ccc(C)c(O)c1C,77.53501204,144.9734043,1.1050956896098543
7,2,1,Cc1ccc(OCO)c(C)c1O,84.18560791015625,179.6956837775141,1.101009124696534
7,2,2,Cc1c(OCO)cc2c(c1O)C2,84.18560791015625,181.74703555456102,1.0653038120044473
7,2,3,C=Cc1c(OCO)cc2c(c1O)C2,87.98560333251953,184.86319628148078,0.908653928507889
7,2,4,C=Cc1c(O)cc(C)cc1OCO,83.3341064453125,177.34270640452803,1.0095179324936552
7,2,5,Cc1cc(O)c(C=CO)c(OCO)c1,84.94721984863281,182.24252925044297,0.9923945286218757
7,2,6,Cc1cc(O)c(C=CO)c(OCO)c1,75.14515686035156,170.063832597965,1.2727139892274275
7,2,7,Cc1cc(O)c(C=CO)c(OCO)c1,75.14515686035156,170.12416032877266,1.2730007021628955
7,2,8,Cc1cc(O)c(C=CO)c(OCO)c1,75.14515686035156,167.7364260758236,1.2616527816027236
7,2,9,Cc1cc(O)c(C=CO)c(OCO)c1,75.14515686035156,173.5371831945151,1.2892213985417582
7,2,10,Cc1cc(O)c(C=CO)c(OCO)c1,75.14515686035156,169.72579243073912,1.2711074231034596
7,6,0,COc1cc(C)cc(O)c1C,81.29379095,156.7642984,1.0233389918461102
7,6,1,C=Cc1c(O)cc(C)cc1OC,86.6293716430664,184.18607129909694,1.0267007801406982
7,6,2,C=Cc1c(O)cc(C)cc1OCN,84.94721984863281,177.8596902952701,1.0170192400067792
7,6,3,C=Cc1c(O)cc(C)cc1OCNO,84.94721984863281,180.80320576970877,0.9855540150682468
7,6,4,Cc1cc(O)c(C=C=N)c(OCNO)c1,73.53241729736328,179.07404884383678,1.3786587383430056
7,6,5,Cc1cc(O)c(C=C=N)c(OCNO)c1,73.53241729736328,157.27361313506515,1.229595672679507
7,6,6,Cc1cc(O)c(C=C=N)c(OCNO)c1,73.53241729736328,179.0677854234889,1.3331744254231506
7,6,7,Cc1cc(O)c(C=C=N)c(OCNO)c1,73.53241729736328,169.94711655868292,1.2898276310277432
7,6,8,Cc1cc(O)c(C=C=N)c(OCNO)c1,73.53241729736328,182.29858011014463,1.3485290660851563
7,6,9,Cc1cc(O)c(C=C=N)c(OCNO)c1,73.53241729736328,174.26836767648012,1.3103647633927678
7,6,10,Cc1cc(O)c(C=C=N)c(OCNO)c1,73.53241729736328,171.98125260653646,1.299495044497695
1,2,0,Cc1cc(O)cc(N(C)C)c1,81.87737432,134.8328588,0.8804430995027923
1,2,1,Cc1cc(O)cc(N(C)CN)c1,88.05330657958984,163.95589641121924,0.8748220182414982
1,2,2,Cc1cc(O)cc(N(C#N)CN)c1,88.05330657958984,171.66537615717948,0.8660074646995201
1,2,3,Cc1cc(O)cc(N(C=N)CN)c1,88.05330657958984,195.60127326506674,0.9343104107167671
1,2,4,Cc1cc(O)cc2c1ncn2CN,88.05330657958984,168.92503027288913,0.8075291803745729
1,2,5,Cc1cc(O)cc2c1nc(O)n2CN,82.38231658935547,185.1444752971381,1.0838497476979638
1,2,6,COc1cc(C)c2nc(O)n(CN)c2c1,78.2042465209961,180.04594185830058,1.177694313000224
1,2,7,COc1cc(C#N)c2nc(O)n(CN)c2c1,78.2042465209961,174.71857141726315,1.1069209631247778
1,2,8,COc1cc(C)c2nc(O)n(CN)c2c1,78.2042465209961,182.50326650159954,1.0984638772045607
1,2,9,COc1cc(C)c2nc(O)n(C(C)N)c2c1,78.2042465209961,171.022124914895,1.0893532705677054
1,2,10,COc1cc(C)c2nc(O)n(C(N)C#N)c2c1,75.9485855102539,172.58090148122014,1.139593891585344
2,1,0,Cc1ccc(N(C)C)c(O)c1N(C)C,75.53953342,131.8898416,1.2284924220200604
2,1,1,CCN(C)c1c(C)ccc(N(C)C)c1O,78.94158935546875,154.5873398084551,1.1869312198937474
2,1,2,CCN(C)c1c(C)cc(C)c(N(C)C)c1O,79.05543518066406,155.40251776413322,1.150635196064507
2,1,3,CCN(C)c1c(C)cc2c#cn(C)c2c1O,80.63826751708984,156.13546474584936,1.0564519895022886
2,1,4,Cc1cc2c#cn(C)c2c(O)c1N(C)CCO,74.74224853515625,241.35811657551528,1.6743942692431242
2,1,5,Cc1cc2c#cn(C)c2c(O)c1N(C=N)CCO,74.74224853515625,128.49282482441365,1.1022775915079186
2,1,6,Cc1cc2c#cn(C=N)c2c(O)c1N(C=N)CCO,76.00658416748047,145.21916257783474,1.0965704179661362
2,1,7,Cc1cc2c#c[nH]c2c(O)c1N(C=N)CCO,75.57875061035156,160.9699256200999,1.1524585176284747
2,1,8,Cc1cc2c#c[nH]c2c(O)c1N(C=N)CCO,75.41654205322266,110.95903813547493,0.9925547435613948
2,1,9,COCCN(C=N)c1c(C)cc2c#c[nH]c2c1O,75.41654205322266,108.68958139555902,0.9817689474588742
2,1,10,COCCN(C)c1c(C)cc2c#c[nH]c2c1O,75.41654205322266,181.67237999627739,1.2929119385780952
2,8,0,Cc1cc(C)c(N(C)C)c(O)c1,75.63993486,131.5447117,1.1355674192204586
2,8,1,Cc1cc(C#N)cc(O)c1N(C)C,82.7346420288086,176.33919560841025,1.1418481567893124
2,8,2,CN1CCc2cc(C#N)cc(O)c21,84.55928802490234,170.47942206697314,1.0009154491851844
2,8,3,C=C1Cc2cc(C#N)cc(O)c2N1C,80.13036346435547,168.96706704312862,1.1462433461349981
2,8,4,C=C1Cc2cc(C#N)cc(O)c2N1C,79.5207290649414,168.37305823637544,1.125614789748767
2,8,5,C=C1Cc2cc(C#N)c(N)c(O)c2N1C,79.5207290649414,172.28930587996544,1.1442271068852037
2,8,6,C=C1Cc2cc(C#N)c(NO)c(O)c2N1C,70.41366577148438,165.9850157435596,1.429050686665525
2,8,7,C=C1Cc2cc(C#N)c(NON)c(O)c2N1C,67.0484848022461,171.46268765489458,1.545130879964814
2,8,8,C=C=C1Cc2cc(C#N)c(NON)c(O)c2N1C,71.55792999267578,170.86564180918634,1.324126276106139
2,8,9,CN1C(=C=C=N)Cc2cc(C#N)c(NON)c(O)c21,71.55792999267578,149.2053061025679,1.1795169270191892
